Unnamed: 0,image_path,label,country_id,latitude,longitude,elevation_m,humidity_pct,ndvi,night_lights,pop_density,slope_deg,soil_moisture,temperature_c
12579,EuroSAT_MS/SeaLake/SeaLake_611.jpg,SeaLake,24,44.27473276532874,28.60977153989317,-1.0,71.94165227213702,0.3611916666666667,1.683717131614685,5.428214767156287,0.0,0.4928857088088989,16.946892313294256
6100,EuroSAT_MS/Highway/Highway_862.jpg,Highway,8,47.07259081401896,2.27956266394538,124.0,74.66227867736734,0.4781565217391304,0.6616190075874329,0.1405547857284546,0.0,0.2154228538274765,19.40487179487184
23230,EuroSAT_MS/PermanentCrop/PermanentCrop_511.jpg,PermanentCrop,27,40.890109053228,-5.769845689909398,831.0,65.13521115306746,0.5680130434782609,0.206303134560585,0.0115330619737505,1.0,0.1949297040700912,22.37604651162792
13550,EuroSAT_MS/SeaLake/SeaLake_2222.jpg,SeaLake,24,44.27484717966159,28.6016339680913,-1.0,71.94165227213702,0.39212,1.1513848304748535,5.428214767156287,0.0,0.4928857088088989,16.946892313294256
10389,EuroSAT_MS/AnnualCrop/AnnualCrop_1450.jpg,AnnualCrop,11,47.04795804296824,18.39044072706576,137.0,73.73873999342806,0.5481260869565218,0.240227922797203,0.0873016864061355,1.0,0.1971697658300399,18.15954545454548
18116,EuroSAT_MS/Industrial/Industrial_927.jpg,Industrial,31,50.86052950725691,-1.171873487283312,4.0,80.86658054780233,0.5597,14.352581024169922,13.134385108947754,1.0,0.1923389583826065,15.81478260869568
16820,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2400.jpg,HerbaceousVegetation,27,41.775402794899726,-0.5116577263607055,641.0,59.8740676660543,0.5679347826086957,0.1121339276432991,0.0081000626087188,2.0,0.1619526296854019,19.67888888888893
15545,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1796.jpg,HerbaceousVegetation,31,55.76897495364136,-3.5122394088419893,365.0,82.57689743045769,0.5717478260869565,0.7082282304763794,0.0017593150259926,0.0,0.2584713995456695,9.542941176470606
2554,EuroSAT_MS/Forest/Forest_943.jpg,Forest,8,48.918927858724906,0.8872385986582059,165.0,79.55993352779737,0.7036478260869565,0.2166781723499298,0.0322593450546264,2.0,0.2230418622493744,14.021904761904809
18573,EuroSAT_MS/Industrial/Industrial_656.jpg,Industrial,9,51.83592879363658,14.45707711991304,75.0,73.55103340876026,0.3639608695652174,50.624847412109375,0.9287444949150084,1.0,0.2155334204435348,13.681818181818244
6029,EuroSAT_MS/Highway/Highway_1682.jpg,Highway,27,40.02801473598235,0.018941659810427,0.0,63.76933160434179,0.3849521739130435,2.931942939758301,0.7349766492843628,0.0,0.1683910340070724,26.504666666666708
19673,EuroSAT_MS/Residential/Residential_431.jpg,Residential,8,48.78333714282593,2.3714739847381097,98.0,76.972578700395,0.3705565217391304,58.72843170166016,54.380489349365234,0.0,0.2439903379993025,18.669500000000028
18978,EuroSAT_MS/Industrial/Industrial_785.jpg,Industrial,20,51.70596384291632,5.33383928055957,6.0,79.42632021463577,0.4529782608695652,26.0296688079834,10.825129508972168,0.0,0.3281830251216888,16.705714285714294
19081,EuroSAT_MS/Industrial/Industrial_383.jpg,Industrial,16,38.85586810976329,-9.065570212447303,6.0,75.583333323087,0.2861478260869565,45.979042053222656,0.3039820492267608,1.0,0.219092458486557,23.26066666666668
11142,EuroSAT_MS/SeaLake/SeaLake_2980.jpg,SeaLake,20,51.71689453038995,4.352593016538842,0.0,78.83354711662946,0.401,0.6422557830810547,5.428214767156287,0.0,0.3124324679374695,16.946892313294256
610,EuroSAT_MS/Forest/Forest_1270.jpg,Forest,9,47.97666258670704,7.863140198478507,551.0,76.82437074436487,0.7074391304347827,1.7572017908096311,2.8540096282958984,7.0,0.267609030008316,16.136666666666713
20684,EuroSAT_MS/Residential/Residential_2529.jpg,Residential,31,53.20528898243424,-2.886777303410828,22.0,81.67265691611392,0.5133173913043478,20.999237060546875,24.76963424682617,1.0,0.2369906157255172,14.991904761904776
22458,EuroSAT_MS/Residential/Residential_1935.jpg,Residential,8,48.76521446873965,1.929773968985804,171.0,77.84882599302918,0.6426521739130435,15.226358413696287,6.893258571624756,1.0,0.1890688687562942,16.463488372093025
19695,EuroSAT_MS/Residential/Residential_2995.jpg,Residential,14,40.83332398034055,14.5082013158471,93.0,72.44716797813588,0.3715,24.95124053955078,39.0234603881836,2.0,0.2439903379993025,26.14318181818186
20416,EuroSAT_MS/Residential/Residential_1796.jpg,Residential,5,55.72941325404889,12.541743946264818,27.0,79.83287150777811,0.5297739130434783,10.479761123657228,19.73641967773437,1.0,0.2439903379993025,13.956222222222207
10264,EuroSAT_MS/AnnualCrop/AnnualCrop_1647.jpg,AnnualCrop,11,47.04648917120132,18.57228788942465,141.0,72.34744082987552,0.5318304347826087,0.4855895042419433,0.1242148131132125,1.0,0.2034524977207183,18.281363636363665
13445,EuroSAT_MS/SeaLake/SeaLake_1106.jpg,SeaLake,28,59.51931205585564,16.830482830478523,3.0,76.65830243032266,-0.0562846153846153,0.2856560051441192,5.428214767156287,0.0,0.5867456793785095,7.756190476190511
18703,EuroSAT_MS/Industrial/Industrial_1528.jpg,Industrial,31,52.50826322852413,-1.970987159226016,165.0,81.49624907616167,0.5119173913043479,51.876747131347656,9.066278457641602,0.0,0.2439903379993025,15.815500000000045
19122,EuroSAT_MS/Industrial/Industrial_2327.jpg,Industrial,27,40.26535428101457,-3.68664308616549,595.0,53.07952818046368,0.2767565217391304,35.94269943237305,6.971221923828125,0.0,0.3238515257835388,27.37857142857144
8437,EuroSAT_MS/AnnualCrop/AnnualCrop_1927.jpg,AnnualCrop,8,48.41617389661428,2.1726157573216693,145.0,77.06566899927239,0.5704434782608696,1.170059084892273,0.4726845920085907,0.0,0.1793080121278762,15.9094871794872
25223,EuroSAT_MS/Pasture/Pasture_238.jpg,Pasture,31,53.86797712692496,-2.666659077694057,141.0,83.14177744400126,0.723495652173913,0.620489239692688,0.0298897437751293,3.0,0.2794457077980041,11.6171794871795
4593,EuroSAT_MS/River/River_271.jpg,River,8,44.88935450702103,5.678022689132501,472.0,74.60604556353506,0.6335695652173914,0.1669901311397552,0.0202725194394588,3.0,0.266733855009079,14.343953488372108
2967,EuroSAT_MS/Forest/Forest_2017.jpg,Forest,27,42.977542968907976,-1.5311793739857076,763.0,78.76810542096455,0.661,0.2671016752719879,0.013641383498907,13.0,0.2742064595222473,15.92842105263162
15636,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2842.jpg,HerbaceousVegetation,10,35.29820971332464,24.97732140783811,493.0,71.58474783415997,0.3549260869565218,0.2056294679641723,0.0632688775658607,6.0,0.2239606827497482,25.421627906976767
9481,EuroSAT_MS/AnnualCrop/AnnualCrop_1142.jpg,AnnualCrop,11,46.75883340724808,18.30835754642472,153.0,72.75033969476337,0.4937913043478261,0.1349018216133117,0.0505308285355567,1.0,0.1978798508644104,18.666363636363656
7939,EuroSAT_MS/Highway/Highway_512.jpg,Highway,1,51.23464100373017,4.431469134937822,5.0,79.2860548790847,0.2506521739130435,42.35391616821289,44.84834289550781,0.0,0.3303028345108032,17.22800000000001
1512,EuroSAT_MS/Forest/Forest_2531.jpg,Forest,14,40.53823260508728,16.514831873752776,451.0,65.84327281159572,0.7161478260869565,0.2999181151390075,0.0004065335961058,0.0,0.2232490628957748,21.179545454545465
26414,EuroSAT_MS/Pasture/Pasture_687.jpg,Pasture,31,53.14796831365777,-2.792457818383016,37.0,81.67265691611392,0.7408,1.0675773620605469,0.10523621737957,0.0,0.2464150786399841,12.829523809523836
3030,EuroSAT_MS/River/River_1368.jpg,River,31,53.39350833866093,-2.5511202092802656,15.0,81.05725849648768,0.5726217391304348,6.753860950469971,0.5444318056106567,0.0,0.2328168600797653,14.610454545454616
19215,EuroSAT_MS/Industrial/Industrial_1819.jpg,Industrial,14,45.43847052077656,10.858517836469886,98.0,69.33876109233539,0.4427347826086957,35.91299819946289,0.4076981246471405,0.0,0.1900328248739242,20.82652173913044
24439,EuroSAT_MS/PermanentCrop/PermanentCrop_1259.jpg,PermanentCrop,14,41.27325077680643,16.105005753098766,76.0,68.36602573425988,0.4576434782608696,0.5213436484336853,0.0,4.0,0.2164493948221206,23.844761904761924
3901,EuroSAT_MS/River/River_24.jpg,River,16,49.476105093329686,0.1297770834604483,6.0,80.00265030722149,0.1140533333333333,34.558563232421875,8.664786338806152,0.0,0.2669788002967834,16.666666666666686
26433,EuroSAT_MS/Pasture/Pasture_526.jpg,Pasture,8,45.68586008512442,2.872824346057881,868.0,76.21255415583374,0.6990347826086958,0.1476441919803619,0.0940625518560409,6.0,0.2225146442651748,15.407894736842138
13892,EuroSAT_MS/SeaLake/SeaLake_298.jpg,SeaLake,8,43.6215397870069,4.368231407561134,-2.0,60.4567718581691,0.011491304347826,0.3117928206920624,5.428214767156287,0.0,0.2494233846664428,16.700909090909136
22240,EuroSAT_MS/Residential/Residential_2152.jpg,Residential,14,40.92371807802699,14.533399499457,44.0,72.44716797813588,0.3536652173913043,47.94621658325195,66.1469955444336,0.0,0.1275968849658966,25.52777777777783
11321,EuroSAT_MS/SeaLake/SeaLake_2954.jpg,SeaLake,7,63.10519741699962,27.23836769158451,242.6161894689129,80.20605469313121,0.3363142857142857,0.2844498455524444,0.0100020384415984,2.3976731887890006,0.5930532813072205,4.94365853658536
12668,EuroSAT_MS/SeaLake/SeaLake_38.jpg,SeaLake,16,51.484473916361104,0.4471419852809251,0.0,79.0323638170603,0.1878764705882353,1.4692624807357788,5.428214767156287,0.0,0.2439903379993025,16.946892313294256
1740,EuroSAT_MS/Forest/Forest_1591.jpg,Forest,9,47.672464790759086,7.70387468498724,510.0,76.64151161142159,0.7205826086956523,0.3204960823059082,0.3703610897064209,4.0,0.255690187215805,14.55200000000002
2,EuroSAT_MS/Forest/Forest_343.jpg,Forest,0,47.896998934344495,16.533917500002904,342.0,70.83528889186226,0.6649565217391304,0.291408509016037,0.1135466992855072,3.0,0.2207009643316269,16.250512820512824
9927,EuroSAT_MS/AnnualCrop/AnnualCrop_2075.jpg,AnnualCrop,8,48.59380852917936,1.8363091280263493,164.0,77.96628876354691,0.5284739130434783,0.5634753108024597,0.1190454959869384,0.0,0.2081464678049087,16.22902439024392
25134,EuroSAT_MS/Pasture/Pasture_761.jpg,Pasture,31,53.17693683289989,-2.572452952490649,43.0,81.45995554493976,0.621,1.4755215644836426,0.083123542368412,0.0,0.2504200935363769,12.824634146341452
19221,EuroSAT_MS/Industrial/Industrial_621.jpg,Industrial,14,41.96006569406564,12.703382077681455,67.0,69.39383536078452,0.381495652173913,31.049436569213867,0.0,0.0,0.1317375302314758,25.952222222222247
8517,EuroSAT_MS/AnnualCrop/AnnualCrop_1891.jpg,AnnualCrop,8,48.66757054837372,2.744277511205047,97.0,76.32290979646201,0.517604347826087,0.961962342262268,0.0900523290038108,0.0,0.1994585841894149,16.165384615384653
17194,EuroSAT_MS/Industrial/Industrial_611.jpg,Industrial,4,50.576413786032674,13.779057078481411,205.0,79.53290013264154,0.4189391304347826,32.215675354003906,8.015563011169434,0.0,0.2188765257596969,16.695365853658586
16975,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1487.jpg,HerbaceousVegetation,10,39.89237419593683,22.406667143422005,857.0,65.3848349909629,0.6073260869565217,0.0903786346316337,0.0179016198962926,17.0,0.2028297185897827,21.41697674418606
26862,EuroSAT_MS/Pasture/Pasture_787.jpg,Pasture,9,48.044567761289386,12.342279809833151,542.0,75.98362648983621,0.6978913043478261,0.2512914836406708,0.601516842842102,4.0,0.2698083817958832,15.658000000000015
18967,EuroSAT_MS/Industrial/Industrial_140.jpg,Industrial,9,51.5984377143751,7.005072836964415,77.0,77.1097254425321,0.5001173913043478,16.684106826782227,16.667110443115234,1.0,0.2139846831560135,16.543953488372154
2023,EuroSAT_MS/Forest/Forest_689.jpg,Forest,9,47.672659197582895,7.721197687363627,524.0,76.64151161142159,0.7495565217391305,0.2824244797229767,0.3261252641677856,3.0,0.255690187215805,14.34846153846155
20125,EuroSAT_MS/Residential/Residential_2373.jpg,Residential,20,52.18621015592058,5.388821681452249,2.0,80.42744236024434,0.493904347826087,9.35390853881836,11.042591094970703,0.0,0.351737767457962,16.883333333333326
14668,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1049.jpg,HerbaceousVegetation,31,55.841541091279545,-3.358647727641336,285.0,81.62813686922405,0.6407826086956522,0.9854840636253356,0.0012487886706367,3.0,0.2517551183700561,10.07000000000005
7915,EuroSAT_MS/Highway/Highway_922.jpg,Highway,20,52.14556471146175,6.000121255041393,31.0,80.33218742088641,0.6446260869565217,2.4724929332733154,2.4438259601593018,1.0,0.3355224132537842,12.940769230769265
14589,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2145.jpg,HerbaceousVegetation,3,34.72851735854184,32.85109272916184,363.0,65.40922234287642,0.3154782608695652,0.2695391178131103,0.1038206368684768,6.0,0.1745632290840149,30.471777777777845
25565,EuroSAT_MS/Pasture/Pasture_338.jpg,Pasture,13,52.31719139856322,-7.2455045913668,31.0,82.9950191444905,0.7404826086956522,0.3896687626838684,0.0497159995138645,1.0,0.3287807703018188,13.182558139534931
19862,EuroSAT_MS/Residential/Residential_426.jpg,Residential,25,48.373606052453205,17.57971952626937,149.0,71.1419941395863,0.3386130434782609,50.030948638916016,15.939114570617676,0.0,0.1928373277187347,20.57200000000006
19275,EuroSAT_MS/Industrial/Industrial_378.jpg,Industrial,9,48.39270920721104,10.929257235847984,470.0,76.18517327543097,0.3456217391304348,21.081005096435547,24.21504211425781,0.0,0.2423634976148605,18.33837209302328
2386,EuroSAT_MS/Forest/Forest_773.jpg,Forest,22,50.07133351601123,19.27572510311713,232.0,75.61062032693464,0.6203434782608697,1.3072528839111328,0.8281028270721436,1.0,0.2222619503736496,15.567948717948752
12872,EuroSAT_MS/SeaLake/SeaLake_2651.jpg,SeaLake,5,56.01073574711256,12.40298828225184,8.0,81.23048362650064,0.4160695652173913,0.3144505620002746,5.428214767156287,0.0,0.2439903379993025,9.753636363636415
518,EuroSAT_MS/Forest/Forest_2800.jpg,Forest,14,39.37499162545969,16.57618714530652,1400.0,70.41009100065435,0.6941608695652174,0.1047388240694999,0.0,10.0,0.2143542021512985,13.618372093023254
20571,EuroSAT_MS/Residential/Residential_1408.jpg,Residential,1,50.88023328103047,4.7049051675732265,37.0,77.80780869756411,0.3023782608695652,44.16156005859375,48.22480773925781,1.0,0.2544077038764953,18.016153846153884
1065,EuroSAT_MS/Forest/Forest_518.jpg,Forest,9,50.22097633982805,8.425311268232639,541.0,77.33770439570314,0.7201826086956522,0.4557333886623382,0.3566585779190063,5.0,0.27579265832901,11.510000000000048
16760,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1282.jpg,HerbaceousVegetation,3,34.781945544309444,32.755104425351355,485.0,56.41823135930244,0.3524521739130435,0.1992221027612686,0.0308580137789249,4.0,0.1782083660364151,29.10333333333336
25823,EuroSAT_MS/Pasture/Pasture_706.jpg,Pasture,4,49.58090678307634,13.690353039606986,572.0,76.54681685187555,0.6826913043478261,0.4239929616451263,0.0890577286481857,2.0,0.2461945861577987,12.9929268292683
3199,EuroSAT_MS/River/River_1343.jpg,River,14,45.16104417563555,9.19013159806133,59.0,69.36427903694425,0.4999782608695652,1.378509521484375,0.0047995871864259,0.0,0.230063110589981,19.54244444444447
20180,EuroSAT_MS/Residential/Residential_2158.jpg,Residential,14,41.78411553836552,12.337075194215531,15.0,72.65337504472919,0.3788043478260869,47.6882438659668,60.27402114868164,1.0,0.2439903379993025,25.66466666666668
5482,EuroSAT_MS/River/River_1629.jpg,River,9,54.29209955963754,9.280382211385142,0.0,82.37858705883482,0.5975521739130435,0.4203255176544189,0.1223462522029876,1.0,0.274119108915329,13.778888888888956
16707,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1042.jpg,HerbaceousVegetation,10,39.73765434071689,22.502745017027667,125.0,57.19751082697535,0.4814521739130435,0.7002519965171814,0.2119582146406173,8.0,0.188526451587677,26.816956521739144
4297,EuroSAT_MS/River/River_246.jpg,River,9,49.86630905185236,8.352516385567002,86.0,76.42047692589877,0.5074478260869565,2.1437973976135254,2.4420573711395264,0.0,0.2275563478469848,15.747142857142876
6253,EuroSAT_MS/Highway/Highway_2298.jpg,Highway,7,60.29829526083354,24.90308058334849,242.6161894689129,79.44472393970351,0.3055260869565218,69.33232116699219,5.786785125732422,2.3976731887890006,0.363089382648468,8.539767441860477
15335,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2126.jpg,HerbaceousVegetation,27,41.827375147321874,-1.094928490523903,347.0,60.05923452905599,0.3682130434782609,0.2268519401550293,0.048721645027399,2.0,0.146648958325386,24.48023255813956
7247,EuroSAT_MS/Highway/Highway_2134.jpg,Highway,28,60.17441841409563,17.515428716872766,242.6161894689129,77.16046344276405,0.5941695652173913,0.3056234717369079,0.0278700478374958,2.3976731887890006,0.3060936331748962,8.670000000000016
24553,EuroSAT_MS/PermanentCrop/PermanentCrop_1886.jpg,PermanentCrop,14,40.48923979507431,16.715409177108132,35.0,64.67264537772182,0.564113043478261,0.2111355811357498,0.0024970301892608,0.0,0.2215137332677841,23.67933333333337
4967,EuroSAT_MS/River/River_1994.jpg,River,20,51.75200156647717,5.337338125414459,2.0,80.26942043986638,0.6192347826086957,2.0866241455078125,0.6521914005279541,0.0,0.3281830251216888,14.623000000000047
11400,EuroSAT_MS/SeaLake/SeaLake_1875.jpg,SeaLake,22,52.62484802593781,19.39632465189211,50.0,75.58906762860515,0.3461608695652174,0.3019460141658783,5.428214767156287,0.0,0.1809037774801254,12.066000000000033
8376,EuroSAT_MS/AnnualCrop/AnnualCrop_2355.jpg,AnnualCrop,11,47.13260150402485,16.78940421723214,176.0,72.51440339576611,0.492795652173913,0.1782656013965606,0.1266615390777588,0.0,0.214839905500412,17.807500000000005
4026,EuroSAT_MS/River/River_132.jpg,River,8,49.47664696740851,0.4033782166390222,3.0,80.36231415109295,0.7022695652173914,0.909187376499176,0.1509658694267273,0.0,0.2728124260902405,15.21651162790704
983,EuroSAT_MS/Forest/Forest_1942.jpg,Forest,24,45.33824857896571,28.12529591491983,-1.0,69.13979675442376,0.6484521739130436,0.2958801984786987,5.428214767156287,0.0,0.2339389026165008,16.82255813953492
11132,EuroSAT_MS/SeaLake/SeaLake_915.jpg,SeaLake,28,58.07951986900541,14.474124556268851,88.0,79.08040070152065,0.1265210526315789,0.1742588877677917,5.428214767156287,0.0,0.2439903379993025,7.79000000000002
6215,EuroSAT_MS/Highway/Highway_2064.jpg,Highway,8,47.17266107491304,-1.662671885505832,32.0,77.57044548410303,0.6618565217391305,1.91580331325531,0.9210134744644164,0.0,0.271706610918045,17.755853658536637
20751,EuroSAT_MS/Residential/Residential_2689.jpg,Residential,9,49.31260475060841,8.540322825249696,101.0,75.6218103787076,0.4642086956521739,13.679109573364258,9.683860778808594,0.0,0.2781102955341339,19.32700000000005
6495,EuroSAT_MS/Highway/Highway_142.jpg,Highway,9,49.47027582374715,8.51451088959474,94.0,75.6218103787076,0.5005304347826087,9.339098930358888,9.413668632507324,0.0,0.2681151628494262,19.822500000000048
15302,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2481.jpg,HerbaceousVegetation,16,35.16635944074331,33.21458103712692,234.0,61.47443015037983,0.1826695652173913,2.8439323902130127,0.6227281093597412,0.0,0.1134775057435035,35.364545454545464
14422,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2032.jpg,HerbaceousVegetation,8,43.54581666958341,5.103005924660348,123.0,59.28116474426088,0.5691086956521739,0.8675071001052856,0.2171709835529327,5.0,0.1928247362375259,21.64272727272732
20429,EuroSAT_MS/Residential/Residential_56.jpg,Residential,14,40.95710976248455,14.274275525068797,35.0,74.48778553580738,0.2805043478260869,51.622013092041016,74.42160034179688,0.0,0.0982139408588409,26.76318181818181
10006,EuroSAT_MS/AnnualCrop/AnnualCrop_1435.jpg,AnnualCrop,27,38.83445580623508,-1.8354153043572177,768.0,52.90026818408309,0.3748695652173913,0.143389493227005,0.0312197729945182,0.0,0.1376507729291916,24.895333333333383
23587,EuroSAT_MS/PermanentCrop/PermanentCrop_1632.jpg,PermanentCrop,14,41.27201151465518,16.13339203273503,102.0,68.36602573425988,0.4897652173913043,0.489640325307846,0.0,1.0,0.2164493948221206,23.6404761904762
21662,EuroSAT_MS/Residential/Residential_1348.jpg,Residential,9,48.76192065925142,9.168571309762369,295.0,75.32571141948321,0.4297434782608696,22.521957397460938,27.384340286254883,6.0,0.2481880784034729,17.374500000000012
12935,EuroSAT_MS/SeaLake/SeaLake_818.jpg,SeaLake,7,61.1246833755138,25.50034373129815,242.6161894689129,80.69145769653525,0.2568173913043479,0.4047330915927887,5.428214767156287,2.3976731887890006,0.5634507536888123,5.9557142857142935
2890,EuroSAT_MS/Forest/Forest_1641.jpg,Forest,9,51.620457863189365,9.501659235722933,203.0,77.30449995758036,0.7376739130434783,0.2689031064510345,0.0,5.0,0.2716039419174194,12.291538461538494
6186,EuroSAT_MS/Highway/Highway_193.jpg,Highway,8,45.72379009357082,0.1869025457149983,92.0,73.45573534127972,0.5018173913043479,0.5861461758613586,0.4067560136318207,1.0,0.2179251760244369,20.65536585365857
6830,EuroSAT_MS/Highway/Highway_1821.jpg,Highway,9,49.97547464217557,8.024848408065,87.0,77.1830534030523,0.4452521739130435,10.010422706604004,5.520044326782227,0.0,0.2294520586729049,16.835365853658573
4603,EuroSAT_MS/River/River_2369.jpg,River,8,45.72281467828291,5.772567699612346,228.0,74.6752927448144,0.6094434782608696,0.4261578321456909,0.1853880882263183,0.0,0.2398021668195724,17.900000000000034
4512,EuroSAT_MS/River/River_1739.jpg,River,8,44.97812149494104,4.85477160959169,153.0,70.74074943527579,0.5103,3.037559509277344,1.0043306350708008,10.0,0.2096654772758484,17.86466666666672
6525,EuroSAT_MS/Highway/Highway_787.jpg,Highway,9,49.34157006794055,6.797656722168335,221.0,78.8729633759195,0.5783608695652174,1.940352201461792,1.3580455780029297,2.0,0.2562910616397857,18.047837837837847
15952,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1753.jpg,HerbaceousVegetation,31,53.36061245335812,-1.892604541993431,459.0,84.19302777346637,0.5081347826086957,0.7427918314933777,0.0037471570540219,6.0,0.2521914839744568,11.863714285714307
16217,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1157.jpg,HerbaceousVegetation,3,34.79717233757033,32.87888300983811,595.0,56.41823135930244,0.3049347826086956,0.1905143558979034,0.0142901521176099,5.0,0.1727366745471954,30.062272727272727
6569,EuroSAT_MS/Highway/Highway_962.jpg,Highway,8,43.38429135650755,5.150379599728142,71.0,60.74752435712727,0.3167217391304348,34.39936828613281,7.09009313583374,7.0,0.2439903379993025,20.80733333333336
5302,EuroSAT_MS/River/River_1206.jpg,River,22,50.75977339450595,17.802426065598073,143.0,73.51683302078766,0.5034478260869565,0.7109281420707703,0.2262957990169525,0.0,0.1992160081863403,16.960000000000036
24735,EuroSAT_MS/PermanentCrop/PermanentCrop_2232.jpg,PermanentCrop,9,49.40183410883159,8.174050592146436,171.0,76.9413289279194,0.6402782608695652,0.4843536615371704,0.7299819588661194,6.0,0.2569154500961303,16.059500000000014
241,EuroSAT_MS/Forest/Forest_2145.jpg,Forest,0,47.84497075497043,16.158195415642837,488.0,75.02507318123509,0.712804347826087,0.5172482132911682,0.121331937611103,7.0,0.2668876349925995,14.6072093023256
12827,EuroSAT_MS/SeaLake/SeaLake_1748.jpg,SeaLake,5,55.95804320498246,12.118003737374936,2.0,80.91692836147186,-0.0721625,0.2624154686927795,5.428214767156287,0.0,0.5358902215957642,9.354545454545471
10517,EuroSAT_MS/AnnualCrop/AnnualCrop_2205.jpg,AnnualCrop,8,48.80388692191253,4.469460614354986,110.0,77.28476911476241,0.5413521739130436,0.2531515061855316,0.0138228349387645,2.0,0.2086782902479171,17.69700000000006
4483,EuroSAT_MS/River/River_1473.jpg,River,20,51.89578351012449,4.476838219728899,4.0,79.68448492726857,0.2570636363636364,32.77958679199219,9.45930290222168,0.0,0.3744591772556305,16.946892313294256
15365,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2293.jpg,HerbaceousVegetation,8,44.026765260768,6.890500957071054,1488.0,71.70670348820491,0.4516304347826087,0.0738073289394378,0.0040382710285484,15.0,0.2777281701564789,16.880909090909086
2881,EuroSAT_MS/Forest/Forest_82.jpg,Forest,9,50.25998953278015,8.480296775420031,583.0,77.76400922168102,0.6889608695652174,0.3525742292404175,0.3078036308288574,7.0,0.2585406005382538,12.296857142857164
16161,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_13.jpg,HerbaceousVegetation,27,37.6914739578441,-5.668840418462772,195.0,55.65714151673098,0.6008217391304348,0.4877312779426574,0.0801486521959304,1.0,0.2185568362474441,26.195333333333338
13029,EuroSAT_MS/SeaLake/SeaLake_1201.jpg,SeaLake,31,51.415038182234085,-0.4529789631912296,13.0,79.52976552766347,0.4268782608695652,4.29710578918457,5.428214767156287,0.0,0.1640573292970657,13.02727272727276
3912,EuroSAT_MS/River/River_1057.jpg,River,12,63.94075496977804,-20.61865435771296,242.6161894689129,79.1261269152797,0.35495,0.8273611068725586,0.0022316640242934,2.3976731887890006,0.2226582765579223,4.618444444444435
23377,EuroSAT_MS/PermanentCrop/PermanentCrop_274.jpg,PermanentCrop,27,37.69637107113443,-3.803170339698593,695.0,57.39138394912341,0.3765,7.630570411682129,2.978899955749512,13.0,0.1999128460884094,24.894444444444503
26003,EuroSAT_MS/Pasture/Pasture_898.jpg,Pasture,31,55.062278679978704,-2.854810972301636,133.0,84.820035620362,0.7290652173913044,0.5214158296585083,0.0174779929220676,1.0,0.2981703579425812,12.731052631578962
1992,EuroSAT_MS/Forest/Forest_2329.jpg,Forest,8,44.83705828719524,4.757126690622818,306.0,70.74074943527579,0.775408695652174,0.2992791831493377,0.1405425369739532,9.0,0.2425434440374374,17.035116279069825
26200,EuroSAT_MS/Pasture/Pasture_1975.jpg,Pasture,31,51.20118806074488,-0.1397176119175996,78.0,80.05910611969736,0.7118173913043478,1.6342051029205322,0.5262941122055054,1.0,0.17193004488945,15.230909090909108
21277,EuroSAT_MS/Residential/Residential_2451.jpg,Residential,5,56.1861035483368,9.525223265473214,68.0,82.26598771612565,0.5737434782608696,2.698180913925171,5.416485786437988,1.0,0.2548079192638397,13.085000000000036
911,EuroSAT_MS/Forest/Forest_731.jpg,Forest,9,48.6077138273582,9.3992890423234,420.0,76.49166123862314,0.7345260869565218,0.5208333730697632,0.690243124961853,8.0,0.2487030774354934,14.364146341463425
22781,EuroSAT_MS/PermanentCrop/PermanentCrop_968.jpg,PermanentCrop,14,41.03798079562589,16.614528829037457,219.0,70.61721122232811,0.5474173913043479,0.5202404260635376,0.0,1.0,0.2140726447105407,23.122093023255843
8707,EuroSAT_MS/AnnualCrop/AnnualCrop_1110.jpg,AnnualCrop,22,51.36435753497648,16.930856116652368,128.0,73.22717012214903,0.4720130434782609,0.5469481945037842,0.1383874416351318,1.0,0.1913267225027084,14.910000000000023
5826,EuroSAT_MS/Highway/Highway_451.jpg,Highway,28,59.228949834718,17.959231082546733,35.0,76.86447310504731,0.4,28.38590812683105,9.569668769836426,1.0,0.3866643607616424,11.484418604651182
6769,EuroSAT_MS/Highway/Highway_140.jpg,Highway,20,51.357494989410135,6.140299687450477,20.0,77.06201213790406,0.4890739130434783,12.174593925476074,7.451136112213135,1.0,0.2515570819377899,17.13238095238097
